epoch,batch,global_step,loss
9,487,13221,0.0017304555512964725
9,488,13222,0.0014554691733792424
9,489,13223,0.0022860572207719088
9,490,13224,0.0018776599317789078
9,491,13225,0.0038587325252592564
9,492,13226,0.0367758683860302
9,493,13227,0.003670027479529381
9,494,13228,0.0039027882739901543
9,495,13229,0.005102238617837429
9,496,13230,0.009888997301459312
9,497,13231,0.0015920940786600113
9,498,13232,0.003386332653462887
9,499,13233,0.003133293241262436
9,500,13234,0.006223299540579319
9,501,13235,0.0017745079239830375
9,502,13236,0.0011714729480445385
9,503,13237,0.004811754450201988
9,504,13238,0.005382407456636429
9,505,13239,0.003737896913662553
9,506,13240,0.002686550607904792
9,507,13241,0.0011427010176703334
9,508,13242,0.003667460521683097
9,509,13243,0.0012438069097697735
9,510,13244,0.007495654281228781
9,511,13245,0.0013025549706071615
9,512,13246,0.001858277595601976
9,513,13247,0.001328017795458436
9,514,13248,0.0025334239471703768
9,515,13249,0.0020959184039384127
9,516,13250,0.009839816950261593
9,517,13251,0.003493711119517684
9,518,13252,0.00161459157243371
9,519,13253,0.0027588671073317528
9,520,13254,0.001434735837392509
9,521,13255,0.0017257692525163293
9,522,13256,0.0008324500522576272
9,523,13257,0.011614607647061348
9,524,13258,0.002716759219765663
9,525,13259,0.006539910100400448
9,526,13260,0.003703705035150051
9,527,13261,0.003223970765247941
9,528,13262,0.011322354897856712
9,529,13263,0.0008697378798387945
9,530,13264,0.0008107458124868572
9,531,13265,0.004741935525089502
9,532,13266,0.0017809701384976506
9,533,13267,0.0006656110635958612
9,534,13268,0.0014795575989410281
9,535,13269,0.0018942723982036114
9,536,13270,0.001792254624888301
9,537,13271,0.014656657353043556
9,538,13272,0.0009230318246409297
9,539,13273,0.00036758228088729084
9,540,13274,0.007042852230370045
9,541,13275,0.001513672643341124
9,542,13276,0.0036267335526645184
9,543,13277,0.003422780893743038
9,544,13278,0.005256599746644497
9,545,13279,0.029807858169078827
9,546,13280,0.0016916128806769848
9,547,13281,0.0011821645312011242
9,548,13282,0.04782698675990105
9,549,13283,0.0010393633274361491
9,550,13284,0.001045686542056501
9,551,13285,0.02292601205408573
9,552,13286,0.0014873860636726022
9,553,13287,0.004214696120470762
9,554,13288,0.0018712718738242984
9,555,13289,0.05916520580649376
9,556,13290,0.0016455546719953418
9,557,13291,0.019835904240608215
9,558,13292,0.0008725054212845862
9,559,13293,0.007079834118485451
9,560,13294,0.0011032000184059143
9,561,13295,0.008351445198059082
9,562,13296,0.005397043656557798
9,563,13297,0.0020876338239759207
9,564,13298,0.0016791344387456775
9,565,13299,0.0015938871074467897
9,566,13300,0.003947325982153416
9,567,13301,0.003821659367531538
9,568,13302,0.0035403440706431866
9,569,13303,0.0005532747600227594
9,570,13304,0.0009685784461908042
9,571,13305,0.0005239358288235962
9,572,13306,0.09906088560819626
9,573,13307,0.1328742355108261
9,574,13308,0.0012526762438938022
9,575,13309,0.002308788476511836
9,576,13310,0.0191364623606205
9,577,13311,0.005001047160476446
9,578,13312,0.004537659697234631
9,579,13313,0.0036117511335760355
9,580,13314,0.0014863190008327365
9,581,13315,0.006853159051388502
9,582,13316,0.0019789121579378843
9,583,13317,0.0054182857275009155
9,584,13318,0.003603426506742835
9,585,13319,0.011230784468352795
9,586,13320,0.0057341307401657104
9,587,13321,0.003979809116572142
9,588,13322,0.014912333339452744
9,589,13323,0.0032275202684104443
9,590,13324,0.0013278445694595575
9,591,13325,0.002814497333019972
9,592,13326,0.011064928025007248
9,593,13327,0.0010375544661656022
9,594,13328,0.006659917999058962
9,595,13329,0.0017435414483770728
9,596,13330,0.008830061182379723
9,597,13331,0.0014319815672934055
9,598,13332,0.0021820443216711283
9,599,13333,0.0013621717225760221
9,600,13334,0.0015963580226525664
9,601,13335,0.0008704108186066151
9,602,13336,0.0011064702412113547
9,603,13337,0.0013250899501144886
9,604,13338,0.0020946646109223366
9,605,13339,0.0009431461803615093
9,606,13340,0.0016878630267456174
9,607,13341,0.03420621156692505
9,608,13342,0.05022896081209183
9,609,13343,0.0006837892578914762
9,610,13344,0.0008474630885757506
9,611,13345,0.00175131403375417
9,612,13346,0.0017735447036102414
9,613,13347,0.0005663025658577681
9,614,13348,0.004126793704926968
9,615,13349,0.0010779148433357477
9,616,13350,0.06521283090114594
9,617,13351,0.001737076323479414
9,618,13352,0.0017110422486439347
9,619,13353,0.0006481333984993398
9,620,13354,0.003102439222857356
9,621,13355,0.0008518073591403663
9,622,13356,0.004350749310106039
9,623,13357,0.010807709768414497
9,624,13358,0.008452522568404675
9,625,13359,0.001962201436981559
9,626,13360,0.0009322735713794827
9,627,13361,0.002829346340149641
9,628,13362,0.009737459011375904
9,629,13363,0.0016118146013468504
9,630,13364,0.005037390626966953
9,631,13365,0.0010149257723242044
9,632,13366,0.0064738779328763485
9,633,13367,0.0013314250390976667
9,634,13368,0.002072600880637765
9,635,13369,0.0010930676944553852
9,636,13370,0.0017950520850718021
9,637,13371,0.00971680972725153
9,638,13372,0.0008187292260117829
9,639,13373,0.0006416946416720748
9,640,13374,0.006890426389873028
9,641,13375,0.0006071222014725208
9,642,13376,0.0021537323482334614
9,643,13377,0.000981232849881053
9,644,13378,0.011110510677099228
9,645,13379,0.0009460190194658935
9,646,13380,0.0015019442653283477
9,647,13381,0.0010114348260685802
9,648,13382,0.0012611408019438386
9,649,13383,0.0019399583106860518
9,650,13384,0.009819112718105316
9,651,13385,0.0012991523835808039
9,652,13386,0.0011634791735559702
9,653,13387,0.0040707760490477085
9,654,13388,0.0013482602080330253
9,655,13389,0.0014990471536293626
9,656,13390,0.005851064808666706
9,657,13391,0.0013290137285366654
9,658,13392,0.0011073326459154487
9,659,13393,0.0008772890432737768
9,660,13394,0.0008698004530742764
9,661,13395,0.00028925383230671287
9,662,13396,0.0019193334737792611
9,663,13397,0.0081566721200943
9,664,13398,0.0024788440205156803
9,665,13399,0.0048973276279866695
9,666,13400,0.0005734121659770608
9,667,13401,0.00075532216578722
9,668,13402,0.03744133561849594
9,669,13403,0.0006903425673954189
9,670,13404,0.001157134771347046
9,671,13405,0.0006882279412820935
9,672,13406,0.001465770648792386
9,673,13407,0.0008190249209292233
9,674,13408,0.0016289964551106095
9,675,13409,0.0032245018519461155
9,676,13410,0.0009168180986307561
9,677,13411,0.0005692833801731467
9,678,13412,0.026384010910987854
9,679,13413,0.0007820838945917785
9,680,13414,0.001221890328451991
9,681,13415,0.08581375330686569
9,682,13416,0.056794099509716034
9,683,13417,0.00024544517509639263
9,684,13418,0.0016120567452162504
9,685,13419,0.020706485956907272
9,686,13420,0.0036854923237115145
9,687,13421,0.0011441366514191031
9,688,13422,0.0008446272113360465
9,689,13423,0.0530664399266243
9,690,13424,0.015583808533847332
9,691,13425,0.003473860677331686
9,692,13426,0.026901010423898697
9,693,13427,0.0008333753212355077
9,694,13428,0.033727679401636124
9,695,13429,0.0006459643482230604
9,696,13430,0.0011115384986624122
9,697,13431,0.0014233523979783058
9,698,13432,0.0016518936026841402
9,699,13433,0.0008130061323754489
9,700,13434,0.009914737194776535
9,701,13435,0.003949669189751148
9,702,13436,0.0013080713106319308
9,703,13437,0.022574324160814285
9,704,13438,0.031477540731430054
9,705,13439,0.007367365062236786
9,706,13440,0.01430776808410883
9,707,13441,0.001821883488446474
9,708,13442,0.0008262756164185703
9,709,13443,0.007642979267984629
9,710,13444,0.002576660830527544
9,711,13445,0.0019771673250943422
9,712,13446,0.002405171748250723
9,713,13447,0.0050622872076928616
9,714,13448,0.003162078093737364
9,715,13449,0.0015598433092236519
9,716,13450,0.001120346481911838
9,717,13451,0.0014091309858486056
9,718,13452,0.0055954670533537865
9,719,13453,0.05665181577205658
9,720,13454,0.0075444490648806095
9,721,13455,0.0030338165815919638
9,722,13456,0.007192689459770918
9,723,13457,0.0122841726988554
9,724,13458,0.03118984028697014
9,725,13459,0.0012294927146285772
9,726,13460,0.0010405831271782517
9,727,13461,0.0016283299773931503
9,728,13462,0.0025112845469266176
9,729,13463,0.003044118406251073
9,730,13464,0.027664614841341972
9,731,13465,0.007463232614099979
9,732,13466,0.002162860007956624
9,733,13467,0.01862649992108345
9,734,13468,0.0011174227111041546
9,735,13469,0.08988077193498611
9,736,13470,0.0013521215878427029
9,737,13471,0.0016602104296907783
9,738,13472,0.001402351655997336
9,739,13473,0.01217811368405819
9,740,13474,0.0016713374061509967
9,741,13475,0.0010483877267688513
9,742,13476,0.0011435161577537656
9,743,13477,0.0016730097122490406
9,744,13478,0.0013089791173115373
9,745,13479,0.0015403542201966047
9,746,13480,0.015531032346189022
9,747,13481,0.01979752816259861
9,748,13482,0.0009979333262890577
9,749,13483,0.10314470529556274
9,750,13484,0.0016011176630854607
9,751,13485,0.0027853520587086678
9,752,13486,0.0005672343540936708
9,753,13487,0.0045747822150588036
9,754,13488,0.00569566898047924
9,755,13489,0.0010694555239751935
9,756,13490,0.003016125410795212
9,757,13491,0.04797504097223282
9,758,13492,0.013712547719478607
9,759,13493,0.0018284654943272471
9,760,13494,0.0017017648788169026
9,761,13495,0.0010598218068480492
9,762,13496,0.023264458402991295
9,763,13497,0.001179002458229661
9,764,13498,0.0010853820713236928
9,765,13499,0.008322153240442276
9,766,13500,0.002814984880387783
9,767,13501,0.011494402773678303
9,768,13502,0.0009368941537104547
9,769,13503,0.0011641180608421564
9,770,13504,0.0008559124544262886
9,771,13505,0.03999213129281998
9,772,13506,0.0008570944773964584
9,773,13507,0.0013624976854771376
9,774,13508,0.0007723834714852273
9,775,13509,0.0012625734088942409
9,776,13510,0.09510031342506409
9,777,13511,0.0010006980737671256
9,778,13512,0.001040755771100521
9,779,13513,0.014083147048950195
9,780,13514,0.0053368923254311085
9,781,13515,0.009564523585140705
9,782,13516,0.015151756815612316
9,783,13517,0.006056555081158876
9,784,13518,0.019035473465919495
9,785,13519,0.024193914607167244
9,786,13520,0.062012091279029846
9,787,13521,0.01436371635645628
9,788,13522,0.002902005100622773
9,789,13523,0.0029505041893571615
9,790,13524,0.00802521500736475
9,791,13525,0.0011398872593417764
9,792,13526,0.02806217037141323
9,793,13527,0.0219243336468935
9,794,13528,0.0006620827480219305
9,795,13529,0.002473661908879876
9,796,13530,0.0010362863540649414
9,797,13531,0.001103418180719018
9,798,13532,0.0006369845359586179
9,799,13533,0.005670510232448578
9,800,13534,0.0007099435315467417
9,801,13535,0.0008010822930373251
9,802,13536,0.0035075878258794546
9,803,13537,0.0039121611043810844
9,804,13538,0.0004889659467153251
9,805,13539,0.0006084262859076262
9,806,13540,0.003291978035122156
9,807,13541,0.06217036023736
9,808,13542,0.003709483193233609
9,809,13543,0.00043936423026025295
9,810,13544,0.003042833646759391
9,811,13545,0.004167393781244755
9,812,13546,0.0011696299770846963
9,813,13547,0.004860416054725647
9,814,13548,0.001546233892440796
9,815,13549,0.0028821504674851894
9,816,13550,0.0005912916385568678
9,817,13551,0.0018273040186613798
9,818,13552,0.01657736860215664
9,819,13553,0.0022119488567113876
9,820,13554,0.0016168819274753332
9,821,13555,0.0038673984818160534
9,822,13556,0.006492707412689924
9,823,13557,0.0005489944596774876
9,824,13558,0.003760294755920768
9,825,13559,0.04877796024084091
9,826,13560,0.04142046719789505
9,827,13561,0.0013543678214773536
9,828,13562,0.009027312509715557
9,829,13563,0.0009636384784244001
9,830,13564,0.018049072474241257
9,831,13565,0.017228562384843826
9,832,13566,0.016645116731524467
9,833,13567,0.007920713163912296
9,834,13568,0.22169986367225647
9,835,13569,0.0006178608746267855
9,836,13570,0.05179162696003914
9,837,13571,0.004491003695875406
9,838,13572,0.009255798533558846
9,839,13573,0.002108754124492407
9,840,13574,0.00771602476015687
9,841,13575,0.006265745963901281
9,842,13576,0.0038497585337609053
9,843,13577,0.028479186818003654
9,844,13578,0.0019997842609882355
9,845,13579,0.003049201797693968
9,846,13580,0.0333406999707222
9,847,13581,0.001362387789413333
9,848,13582,0.0015092312823981047
9,849,13583,0.0036324565298855305
9,850,13584,0.002297636354342103
9,851,13585,0.0015532893594354391
9,852,13586,0.0036139213480055332
9,853,13587,0.0007012077840045094
9,854,13588,0.0022511424031108618
9,855,13589,0.009426685981452465
9,856,13590,0.018895313143730164
9,857,13591,0.038691505789756775
9,858,13592,0.0007051770808175206
9,859,13593,0.011094472371041775
9,860,13594,0.003932255785912275
9,861,13595,0.0016885960940271616
9,862,13596,0.0002748119586613029
9,863,13597,0.0017429040744900703
9,864,13598,0.0007938847993500531
9,865,13599,0.004509638994932175
9,866,13600,0.0022208206355571747
9,867,13601,0.005214630160480738
9,868,13602,0.007257298566401005
9,869,13603,0.003990574274212122
9,870,13604,0.023350713774561882
9,871,13605,0.0025491411797702312
9,872,13606,0.001158731640316546
9,873,13607,0.0011808945564553142
9,874,13608,0.0014362833462655544
9,875,13609,0.0011590556241571903
9,876,13610,0.00039586055208928883
9,877,13611,0.013717061839997768
9,878,13612,0.07538292557001114
9,879,13613,0.017241057008504868
9,880,13614,0.02301429770886898
9,881,13615,0.013252745382487774
9,882,13616,0.00016188863082788885
9,883,13617,0.0008293379796668887
9,884,13618,0.0011149358469992876
9,885,13619,0.018371401354670525
9,886,13620,0.04032673314213753
9,887,13621,0.006532188970595598
9,888,13622,0.0014943991554901004
9,889,13623,0.002002895111218095
9,890,13624,0.0959244966506958
9,891,13625,0.007050991058349609
9,892,13626,0.0033481416758149862
9,893,13627,0.0011742085916921496
9,894,13628,0.004538607317954302
9,895,13629,0.03201977536082268
9,896,13630,0.0016567433485761285
9,897,13631,0.0012892500963062048
9,898,13632,0.0006592841818928719
9,899,13633,0.0012703394750133157
9,900,13634,0.0026062107644975185
9,901,13635,0.002944002393633127
9,902,13636,0.022755233570933342
9,903,13637,0.0021258345805108547
9,904,13638,0.0029451963491737843
9,905,13639,0.0022594130132347345
9,906,13640,0.0012903868919238448
9,907,13641,0.002988799475133419
9,908,13642,0.001613988308236003
9,909,13643,0.002258716383948922
9,910,13644,0.016826024278998375
9,911,13645,0.01887631230056286
9,912,13646,0.0024549721274524927
9,913,13647,0.008117219433188438
9,914,13648,0.0004561138339340687
9,915,13649,0.0015282037202268839
9,916,13650,0.003178383456543088
9,917,13651,0.0016334335086867213
9,918,13652,0.0019216949585825205
9,919,13653,0.010758239775896072
9,920,13654,0.012478633783757687
9,921,13655,0.0013002225896343589
9,922,13656,0.05174010992050171
9,923,13657,0.0013986780541017652
9,924,13658,0.019806325435638428
9,925,13659,0.005129179917275906
9,926,13660,0.027374405413866043
9,927,13661,0.0009598751785233617
9,928,13662,0.0008064560242928565
9,929,13663,0.0016621171962469816
9,930,13664,0.004666112828999758
9,931,13665,0.014166897162795067
9,932,13666,0.01004768069833517
9,933,13667,0.002928677713498473
9,934,13668,0.005330296233296394
9,935,13669,0.002648306544870138
9,936,13670,0.0013532963348552585
9,937,13671,0.015896936878561974
9,938,13672,0.0009643815574236214
9,939,13673,0.0012327207950875163
9,940,13674,0.0010927232215180993
9,941,13675,0.009453516453504562
9,942,13676,0.003211332717910409
9,943,13677,0.0015052735107019544
9,944,13678,0.00174888561014086
9,945,13679,0.0010092095471918583
9,946,13680,0.033672161400318146
9,947,13681,0.0009436336113139987
9,948,13682,0.0021357350051403046
9,949,13683,0.08300860226154327
9,950,13684,0.0010469761909916997
9,951,13685,0.0017949435859918594
9,952,13686,0.001369330333545804
9,953,13687,0.0035964609123766422
9,954,13688,0.009400278329849243
9,955,13689,0.0012439645361155272
9,956,13690,0.000918341800570488
9,957,13691,0.006926174275577068
9,958,13692,0.0010886548552662134
9,959,13693,0.00428782356902957
9,960,13694,0.008910366334021091
9,961,13695,0.008509909734129906
9,962,13696,0.004851592238992453
9,963,13697,0.0014975593658164144
9,964,13698,0.004610913340002298
9,965,13699,0.0009035160765051842
9,966,13700,0.005692604463547468
9,967,13701,0.0008900676621124148
9,968,13702,0.0005025454447604716
9,969,13703,0.002915578428655863
9,970,13704,0.0008431368041783571
9,971,13705,0.00336359441280365
9,972,13706,0.0021875661332160234
9,973,13707,0.0060347034595906734
9,974,13708,0.0008506219019182026
9,975,13709,0.00345421489328146
9,976,13710,0.0016911729471758008
9,977,13711,0.0005401715752668679
9,978,13712,0.0008409225847572088
9,979,13713,0.0007383039919659495
9,980,13714,0.008804406970739365
9,981,13715,0.0014576429966837168
9,982,13716,0.0014687920920550823
9,983,13717,0.0010795195121318102
9,984,13718,0.0019407509826123714
9,985,13719,0.0013036864111199975
9,986,13720,0.0007674200460314751
9,987,13721,0.000515912426635623
9,988,13722,0.0007856760639697313
9,989,13723,0.0020182228181511164
9,990,13724,0.0005085826269350946
9,991,13725,0.0006942371837794781
9,992,13726,0.0009912395616993308
9,993,13727,0.018042702227830887
9,994,13728,0.0007484136731363833
9,995,13729,0.0014520154800266027
9,996,13730,0.0037961341440677643
9,997,13731,0.00029588292818516493
9,998,13732,0.007762616965919733
9,999,13733,0.0008329813717864454
9,1000,13734,0.0006268504657782614
9,1001,13735,0.0006516427965834737
9,1002,13736,0.025738324970006943
9,1003,13737,0.0010210048640146852
9,1004,13738,0.0008309564436785877
9,1005,13739,0.0009940342279151082
9,1006,13740,0.0009931912645697594
9,1007,13741,0.0023472183384001255
9,1008,13742,0.0007392939296551049
9,1009,13743,0.008479912765324116
9,1010,13744,0.0018919107969850302
9,1011,13745,0.008646237663924694
9,1012,13746,0.001152886194176972
9,1013,13747,0.0013485524104908109
9,1014,13748,0.0009797153761610389
9,1015,13749,0.06367400288581848
9,1016,13750,0.0037430934607982635
9,1017,13751,0.050337959080934525
9,1018,13752,0.0007216903613880277
9,1019,13753,0.0008813454187475145
9,1020,13754,0.004361115396022797
9,1021,13755,0.0008617687271907926
9,1022,13756,0.0016179941594600677
9,1023,13757,0.0006386737222783267
9,1024,13758,0.0013386018108576536
9,1025,13759,0.06155477091670036
9,1026,13760,0.000719665375072509
9,1027,13761,0.015044908039271832
9,1028,13762,0.0008334012818522751
9,1029,13763,0.0005216420395299792
9,1030,13764,0.004623577930033207
9,1031,13765,0.009094820357859135
9,1032,13766,0.008941049687564373
9,1033,13767,0.0009226009133271873
9,1034,13768,0.0014643426984548569
9,1035,13769,0.013062501326203346
9,1036,13770,0.0015536274295300245
9,1037,13771,0.012209136970341206
9,1038,13772,0.001091908779926598
9,1039,13773,0.015979649499058723
9,1040,13774,0.01999959535896778
9,1041,13775,0.00361915142275393
9,1042,13776,0.002708776853978634
9,1043,13777,0.0013110812287777662
9,1044,13778,0.00167262542527169
9,1045,13779,0.024217819795012474
9,1046,13780,0.0011626617051661015
9,1047,13781,0.0008964843582361937
9,1048,13782,0.017754344269633293
9,1049,13783,0.0012294340413063765
9,1050,13784,0.0010063223307952285
9,1051,13785,0.001539450604468584
9,1052,13786,0.0031444409396499395
9,1053,13787,0.002516003092750907
9,1054,13788,0.0008105764864012599
9,1055,13789,0.010922243818640709
9,1056,13790,0.003075989428907633
9,1057,13791,0.008923754096031189
9,1058,13792,0.0010225122096017003
9,1059,13793,0.0010243868455290794
9,1060,13794,0.00801144540309906
9,1061,13795,0.054248347878456116
9,1062,13796,0.000789154670201242
9,1063,13797,0.007626308593899012
9,1064,13798,0.0018980567110702395
9,1065,13799,0.001886520767584443
9,1066,13800,0.013373017311096191
9,1067,13801,0.0013047640677541494
9,1068,13802,0.0010846983641386032
9,1069,13803,0.0008950423216447234
9,1070,13804,0.0010233372449874878
9,1071,13805,0.008253858424723148
9,1072,13806,0.000300322164548561
9,1073,13807,0.0012827898608520627
9,1074,13808,0.0025036304723471403
9,1075,13809,0.0011652022367343307
9,1076,13810,0.00103274779394269
9,1077,13811,0.005663306452333927
9,1078,13812,0.0006163375219330192
9,1079,13813,0.022060707211494446
9,1080,13814,0.006042725872248411
9,1081,13815,0.0007662713178433478
9,1082,13816,0.0013217371888458729
9,1083,13817,0.0016034864820539951
9,1084,13818,0.01593639701604843
9,1085,13819,0.061202388256788254
9,1086,13820,0.0010535812471061945
9,1087,13821,0.0007928443374112248
9,1088,13822,0.0008781515643931925
9,1089,13823,0.0026774429716169834
9,1090,13824,0.007687719538807869
9,1091,13825,0.023579055443406105
9,1092,13826,0.0028173213358968496
9,1093,13827,0.024700786918401718
9,1094,13828,0.0025122312363237143
9,1095,13829,0.0009149009129032493
9,1096,13830,0.04512304812669754
9,1097,13831,0.005609485320746899
9,1098,13832,0.0022521368227899075
9,1099,13833,0.019017117097973824
9,1100,13834,0.0016807152424007654
9,1101,13835,0.0013897607568651438
9,1102,13836,0.0021163204219192266
9,1103,13837,0.0008585575851611793
9,1104,13838,0.029194414615631104
9,1105,13839,0.007508197333663702
9,1106,13840,0.003708532080054283
9,1107,13841,0.011432626284658909
9,1108,13842,0.005751238204538822
9,1109,13843,0.004051432013511658
9,1110,13844,0.002438223920762539
9,1111,13845,0.00201434176415205
9,1112,13846,0.0006240802467800677
9,1113,13847,0.0011039385572075844
9,1114,13848,0.002954273484647274
9,1115,13849,0.0009842159925028682
9,1116,13850,0.0008376822806894779
9,1117,13851,0.0007982401293702424
9,1118,13852,0.0011321473866701126
9,1119,13853,0.0316084548830986
9,1120,13854,0.002061988227069378
9,1121,13855,0.0005589433130808175
9,1122,13856,0.005628375336527824
9,1123,13857,0.0006794335204176605
9,1124,13858,0.019740941002964973
9,1125,13859,0.0009714480838738382
9,1126,13860,0.00157187192235142
9,1127,13861,0.00032338561140932143
9,1128,13862,0.0005851383903063834
9,1129,13863,0.0007089543505571783
9,1130,13864,0.00215748674236238
9,1131,13865,0.0029867948032915592
9,1132,13866,0.001453220727853477
9,1133,13867,0.0007964985561557114
9,1134,13868,0.017020342871546745
9,1135,13869,0.0008916727965697646
9,1136,13870,0.0009645355748943985
9,1137,13871,0.004524462856352329
9,1138,13872,0.0012417517136782408
9,1139,13873,0.0007424409850500524
9,1140,13874,0.002771662548184395
9,1141,13875,0.0024957016576081514
9,1142,13876,0.022931626066565514
9,1143,13877,0.000845582049805671
9,1144,13878,0.0006615999736823142
9,1145,13879,0.0012127612717449665
9,1146,13880,0.0006834427476860583
9,1147,13881,0.010843954049050808
9,1148,13882,0.0020424071699380875
9,1149,13883,0.0014210740337148309
9,1150,13884,0.0008978350088000298
9,1151,13885,0.0006301849498413503
9,1152,13886,0.002903128508478403
9,1153,13887,0.0016929043922573328
9,1154,13888,0.002290913835167885
9,1155,13889,0.0010135832708328962
9,1156,13890,0.005388276185840368
9,1157,13891,0.0006404494633898139
9,1158,13892,0.0005230226670391858
9,1159,13893,0.002405347768217325
9,1160,13894,0.05543464049696922
9,1161,13895,0.026776446029543877
9,1162,13896,0.001166990608908236
9,1163,13897,0.0006686313427053392
9,1164,13898,0.008289983496069908
9,1165,13899,0.05045808106660843
9,1166,13900,0.0005680736503563821
9,1167,13901,0.02580309472978115
9,1168,13902,0.04768573120236397
9,1169,13903,0.0025257982779294252
9,1170,13904,0.07393262535333633
9,1171,13905,0.0027137084398418665
9,1172,13906,0.0028619160875678062
9,1173,13907,0.005419354420155287
9,1174,13908,0.026370709761977196
9,1175,13909,0.012394136749207973
9,1176,13910,0.046146199107170105
9,1177,13911,0.0057101319544017315
9,1178,13912,0.0016142914537340403
9,1179,13913,0.031433865427970886
9,1180,13914,0.0064644585363566875
9,1181,13915,0.0004785390628967434
9,1182,13916,0.002653583651408553
9,1183,13917,0.0018349663587287068
9,1184,13918,0.006451006047427654
9,1185,13919,0.014075695537030697
9,1186,13920,0.0010392437689006329
9,1187,13921,0.0019852123223245144
9,1188,13922,0.04707898944616318
9,1189,13923,0.0009110490209423006
9,1190,13924,0.0016635993961244822
9,1191,13925,0.011553604155778885
9,1192,13926,0.07325204461812973
9,1193,13927,0.03830110281705856
9,1194,13928,0.08203142136335373
9,1195,13929,0.0032502966932952404
9,1196,13930,0.0012694101314991713
9,1197,13931,0.0028978553600609303
9,1198,13932,0.005095008760690689
9,1199,13933,0.09575517475605011
9,1200,13934,0.00840806495398283
9,1201,13935,0.0161958746612072
9,1202,13936,0.0022049075923860073
9,1203,13937,0.011751079000532627
9,1204,13938,0.0011566746979951859
9,1205,13939,0.002694936003535986
9,1206,13940,0.026139503344893456
9,1207,13941,0.012964565306901932
9,1208,13942,0.004345091991126537
9,1209,13943,0.0013825392816215754
9,1210,13944,0.027336526662111282
9,1211,13945,0.03003772534430027
9,1212,13946,0.00267541641369462
9,1213,13947,0.026432396844029427
9,1214,13948,0.010050985962152481
9,1215,13949,0.012190715409815311
9,1216,13950,0.18937253952026367
9,1217,13951,0.0034397614654153585
9,1218,13952,0.030167624354362488
9,1219,13953,0.0011719523463398218
9,1220,13954,0.002497375011444092
9,1221,13955,0.004020326305180788
9,1222,13956,0.001958762062713504
9,1223,13957,0.002883848501369357
9,1224,13958,0.0013282668078318238
9,1225,13959,0.009768005460500717
9,1226,13960,0.0499330572783947
9,1227,13961,0.0023173459339886904
9,1228,13962,0.002485157223418355
9,1229,13963,0.004039494786411524
9,1230,13964,0.019271114841103554
9,1231,13965,0.003594022709876299
9,1232,13966,0.002018992556259036
9,1233,13967,0.004589978605508804
9,1234,13968,0.004174436908215284
9,1235,13969,0.0009281074162572622
9,1236,13970,0.001177545404061675
9,1237,13971,0.0032621114514768124
9,1238,13972,0.0016495183808729053
9,1239,13973,0.027066988870501518
9,1240,13974,0.0017541233683004975
9,1241,13975,0.0019131044391542673
9,1242,13976,0.021085239946842194
9,1243,13977,0.0008272214909084141
9,1244,13978,0.0021281603258103132
9,1245,13979,0.000808292010333389
9,1246,13980,0.0019794742111116648
9,1247,13981,0.008771493099629879
9,1248,13982,0.04190453514456749
9,1249,13983,0.0032539800740778446
9,1250,13984,0.006987711414694786
9,1251,13985,0.0010846660006791353
9,1252,13986,0.00045358570059761405
9,1253,13987,0.001516293385066092
9,1254,13988,0.004398292861878872
9,1255,13989,0.0024183285422623158
9,1256,13990,0.001557908020913601
9,1257,13991,0.01735956221818924
9,1258,13992,0.003077710745856166
9,1259,13993,0.01180898118764162
9,1260,13994,0.005867997650057077
9,1261,13995,0.002537018619477749
9,1262,13996,0.0015970022650435567
9,1263,13997,0.0006187715334817767
9,1264,13998,0.018007468432188034
9,1265,13999,0.0018725573318079114
9,1266,14000,0.0022845289204269648
9,1267,14001,0.0004968514549545944
9,1268,14002,0.0034396147821098566
9,1269,14003,0.004450891632586718
9,1270,14004,0.06320060044527054
9,1271,14005,0.007833410985767841
9,1272,14006,0.0006351388874463737
9,1273,14007,0.0014345485251396894
9,1274,14008,0.0026022184174507856
9,1275,14009,0.006197992246598005
9,1276,14010,0.01007776241749525
9,1277,14011,0.03202749788761139
9,1278,14012,0.006547097582370043
9,1279,14013,0.0002362924424232915
9,1280,14014,0.005989450495690107
9,1281,14015,0.00028500056941993535
9,1282,14016,0.0013157391222193837
9,1283,14017,0.000782410497777164
9,1284,14018,0.0010078571503981948
9,1285,14019,0.0017787452088668942
9,1286,14020,0.004369289148598909
9,1287,14021,0.008092455565929413
9,1288,14022,0.0015049532521516085
9,1289,14023,0.0011797441402450204
9,1290,14024,0.03219902887940407
9,1291,14025,0.006106475368142128
9,1292,14026,0.008588538505136967
9,1293,14027,0.0016294550150632858
9,1294,14028,0.0014749175170436502
9,1295,14029,0.0008438494987785816
9,1296,14030,0.0010542491218075156
9,1297,14031,0.031892117112874985
9,1298,14032,0.0032426605466753244
9,1299,14033,0.000570570700801909
9,1300,14034,0.002435636706650257
9,1301,14035,0.0005917208618484437
9,1302,14036,0.0003662160597741604
9,1303,14037,0.000183529089554213
9,1304,14038,0.002103297971189022
9,1305,14039,0.003033855464309454
9,1306,14040,0.001730042975395918
9,1307,14041,0.010792694985866547
9,1308,14042,0.001509031979367137
9,1309,14043,0.001412461861036718
9,1310,14044,0.0004931788425892591
9,1311,14045,0.0019791109953075647
9,1312,14046,0.0033507980406284332
9,1313,14047,0.002120146993547678
9,1314,14048,0.006357134785503149
